Time,Length
2022-06-01 22:40:40.000,927.476591014436
2022-06-01 22:40:45.000,917.040402971799
2022-06-01 22:40:50.000,883.336446569067
2022-06-01 22:40:55.000,887.766312145484
2022-06-01 22:41:00.000,946.577073214138
2022-06-01 22:41:05.000,875.206455352066
2022-06-01 22:41:10.000,915.13557306517
2022-06-01 22:41:15.000,945.234323757659
2022-06-01 22:41:20.000,931.358351416153
2022-06-01 22:41:25.000,991.789642369087
2022-06-01 22:41:30.000,935.59406783252
2022-06-01 22:41:35.000,955.193552578007
2022-06-01 22:41:40.000,943.833906636146
2022-06-01 22:41:45.000,995.816026271652
2022-06-01 22:41:50.000,941.262648488026
2022-06-01 22:41:55.000,952.634169443409
2022-06-01 22:42:00.000,989.370397360223
2022-06-01 22:42:05.000,878.832956947364
2022-06-01 22:42:10.000,968.561853408915
2022-06-01 22:42:15.000,927.899474907028
2022-06-01 22:42:20.000,872.160932494742
2022-06-01 22:42:25.000,919.995460131078
2022-06-01 22:42:30.000,928.015009153762
2022-06-01 22:42:35.000,974.647182848672
2022-06-01 22:42:40.000,978.706341928109
2022-06-01 22:42:45.000,897.808498177321
2022-06-01 22:42:50.000,946.521814714318
2022-06-01 22:42:55.000,946.897354915865
2022-06-01 22:43:00.000,858.008103821837
2022-06-01 22:43:05.000,923.149094165286
2022-06-01 22:43:10.000,943.383931544833
2022-06-01 22:43:15.000,911.761084683185
2022-06-01 22:43:20.000,979.525045278336
2022-06-01 22:43:25.000,928.198604223484
2022-06-01 22:43:30.000,959.732722577574
2022-06-01 22:43:35.000,973.879469744754
2022-06-01 22:43:40.000,961.280652673551
2022-06-01 22:43:45.000,964.524016341419
2022-06-01 22:43:50.000,980.72499129813
2022-06-01 22:43:55.000,914.585242222888
2022-06-01 22:44:00.000,954.140254813282
2022-06-01 22:44:05.000,946.993165540289
2022-06-01 22:44:10.000,937.316786609719
2022-06-01 22:44:15.000,973.503538320572
2022-06-01 22:44:20.000,951.041155917401
2022-06-01 22:44:25.000,991.094812060191
2022-06-01 22:44:30.000,1006.30732067461
2022-06-01 22:44:35.000,987.959611716861
2022-06-01 22:44:40.000,957.290723309847
2022-06-01 22:44:45.000,956.019681206564
2022-06-01 22:44:50.000,968.910578481563
2022-06-01 22:44:55.000,936.504127610966
2022-06-01 22:45:00.000,924.116066334712
2022-06-01 22:45:05.000,937.30285672257
2022-06-01 22:45:10.000,967.916927793304
2022-06-01 22:45:15.000,992.111780879431
2022-06-01 22:45:20.000,960.209720810409
2022-06-01 22:45:25.000,948.962765579057
2022-06-01 22:45:30.000,1002.91231184583
2022-06-01 22:45:35.000,984.502419090242
2022-06-01 22:45:40.000,984.773916809057
2022-06-01 22:45:45.000,1010.44550573215
2022-06-01 22:45:50.000,1028.24845612434
2022-06-01 22:45:55.000,987.927547437688
2022-06-01 22:46:00.000,1017.72980992344
2022-06-01 22:46:05.000,939.149896615921
2022-06-01 22:46:10.000,867.111831797196
2022-06-01 22:46:15.000,926.656133309902
2022-06-01 22:46:20.000,998.599481781239
2022-06-01 22:46:25.000,1014.83965917935
2022-06-01 22:46:30.000,1004.87109172503
2022-06-01 22:46:35.000,984.232911651417
2022-06-01 22:46:40.000,981.702885001348
2022-06-01 22:46:45.000,856.856322022106
2022-06-01 22:46:50.000,891.57526724211
2022-06-01 22:46:55.000,904.804031387162
2022-06-01 22:47:00.000,983.217909257181
2022-06-01 22:47:05.000,995.976677014518
2022-06-01 22:47:10.000,998.512002673335
2022-06-01 22:47:15.000,995.525958796995
2022-06-01 22:47:20.000,983.069553011866
2022-06-01 22:47:25.000,920.420094748742
2022-06-01 22:47:30.000,916.80201596947
2022-06-01 22:47:35.000,953.34057051564
2022-06-01 22:47:40.000,994.416579655641
2022-06-01 22:47:45.000,1012.22455303061
2022-06-01 22:47:50.000,981.863704649385
2022-06-01 22:47:55.000,999.12610055802
2022-06-01 22:48:00.000,986.080291830893
2022-06-01 22:48:05.000,923.514855522983
2022-06-01 22:48:10.000,907.408818532374
2022-06-01 22:48:15.000,900.048909192858
2022-06-01 22:48:20.000,883.416401319144
2022-06-01 22:48:25.000,890.175185314
2022-06-01 22:48:30.000,776.965086655169
2022-06-01 22:48:35.000,948.624171083627
2022-06-01 22:48:40.000,903.163862342111
2022-06-01 22:48:45.000,982.838420326481
2022-06-01 22:48:50.000,951.906086160505
2022-06-01 22:48:55.000,937.503604040125
2022-06-01 22:49:00.000,959.923717221871
2022-06-01 22:49:05.000,947.044912308838
2022-06-01 22:49:10.000,914.949439633502
2022-06-01 22:49:15.000,908.15274546965
2022-06-01 22:49:20.000,925.418435954871
2022-06-01 22:49:25.000,910.021254488062
2022-06-01 22:49:30.000,953.076288813569
2022-06-01 22:49:35.000,867.72392384356
2022-06-01 22:49:40.000,1005.68788372647
2022-06-01 22:49:45.000,869.328346581882
2022-06-01 22:49:50.000,913.879358702608
2022-06-01 22:49:55.000,910.459672269577
2022-06-01 22:50:00.000,960.882998236781
2022-06-01 22:50:05.000,898.914948237515
2022-06-01 22:50:10.000,921.312081578839
2022-06-01 22:50:15.000,925.44420520452
2022-06-01 22:50:20.000,933.815531301265
2022-06-01 22:50:25.000,965.371640390762
2022-06-01 22:50:30.000,938.935251924641
2022-06-01 22:50:35.000,986.737190306377
2022-06-01 22:50:40.000,958.214849402745
2022-06-01 22:50:45.000,966.054816336363
2022-06-01 22:50:50.000,991.866455723119
2022-06-01 22:50:55.000,1012.44149515746
2022-06-01 22:51:00.000,870.419716024545
2022-06-01 22:51:05.000,944.375459084774
2022-06-01 22:51:10.000,941.496879573876
2022-06-01 22:51:15.000,933.238402308256
2022-06-01 22:51:20.000,896.252464924127
2022-06-01 22:51:25.000,1049.87605791488
2022-06-01 22:51:30.000,946.261768947015
2022-06-01 22:51:35.000,965.437123248588
2022-06-01 22:51:40.000,967.248395143937
2022-06-01 22:51:45.000,965.437814146726
2022-06-01 22:51:50.000,950.704261910491
2022-06-01 22:51:55.000,960.40150064803
2022-06-01 22:52:00.000,984.9755454849
2022-06-01 22:52:05.000,909.840417842495
2022-06-01 22:52:10.000,939.711613325716
2022-06-01 22:52:15.000,924.299521120988
2022-06-01 22:52:20.000,946.010617130705
2022-06-01 22:52:25.000,957.637083787547
2022-06-01 22:52:30.000,943.948496537006
2022-06-01 22:52:35.000,930.004117283795
2022-06-01 22:52:40.000,922.6685333939
2022-06-01 22:52:45.000,936.171542290094
2022-06-01 22:52:50.000,988.596009720143
2022-06-01 22:52:55.000,994.511061202586
2022-06-01 22:53:00.000,1024.98899298962
2022-06-01 22:53:05.000,986.84925447875
2022-06-01 22:53:10.000,1007.87721041095
2022-06-01 22:53:15.000,956.512729558572
2022-06-01 22:53:20.000,953.200674466288
2022-06-01 22:53:25.000,974.535168093568
2022-06-01 22:53:30.000,963.969364186732
2022-06-01 22:53:35.000,944.352477731748
2022-06-01 22:53:40.000,981.302271067275
2022-06-01 22:53:45.000,949.501779366569
2022-06-01 22:53:50.000,955.792126537264
2022-06-01 22:53:55.000,946.968756331539
2022-06-01 22:54:00.000,937.926346462493
2022-06-01 22:54:05.000,962.994563106216
2022-06-01 22:54:10.000,935.444381525591
2022-06-01 22:54:15.000,1036.4559335857
2022-06-01 22:54:20.000,978.220517001346
2022-06-01 22:54:25.000,935.856044180906
2022-06-01 22:54:30.000,943.749968074104
2022-06-01 22:54:35.000,952.258804471514
2022-06-01 22:54:40.000,948.544399704261
2022-06-01 22:54:45.000,948.745037822759
2022-06-01 22:54:50.000,950.523212507099
2022-06-01 22:54:55.000,974.901641026642
2022-06-01 22:55:00.000,978.188115937799
2022-06-01 22:55:05.000,959.658692541747
2022-06-01 22:55:10.000,956.283741093207
2022-06-01 22:55:15.000,951.703295986566
2022-06-01 22:55:20.000,975.648720380548
2022-06-01 22:55:25.000,942.286571860852
2022-06-01 22:55:30.000,925.696883708608
2022-06-01 22:55:35.000,961.771708873316
2022-06-01 22:55:40.000,915.239312371148
2022-06-01 22:55:45.000,974.945895072314
2022-06-01 22:55:50.000,956.03310884212
2022-06-01 22:55:55.000,934.402389756494
2022-06-01 22:56:00.000,960.042819810178
2022-06-01 22:56:05.000,940.437401033326
2022-06-01 22:56:10.000,893.679247293211
2022-06-01 22:56:15.000,828.295124261851
2022-06-01 22:56:20.000,762.328368059647
2022-06-01 22:56:25.000,833.089268287794
2022-06-01 22:56:30.000,927.40976188046
2022-06-01 22:56:35.000,798.522241530497
2022-06-01 22:56:40.000,927.512257256667
2022-06-01 22:56:45.000,952.622521666158
2022-06-01 22:56:50.000,921.245590786684
2022-06-01 22:56:55.000,919.342370867622
2022-06-01 22:57:00.000,824.225586871745
2022-06-01 22:57:05.000,874.694825375267
2022-06-01 22:57:10.000,943.378418674911
2022-06-01 22:57:15.000,1003.99842081356
2022-06-01 22:57:20.000,964.995493616967
2022-06-01 22:57:25.000,1003.97104199368
2022-06-01 22:57:30.000,916.848354454884
2022-06-01 22:57:35.000,954.545979614501
2022-06-01 22:57:40.000,887.168412987304
2022-06-01 22:57:45.000,984.323866463926
2022-06-01 22:57:50.000,967.128637889075
2022-06-01 22:57:55.000,891.0634303222
2022-06-01 22:58:00.000,880.969546535826
2022-06-01 22:58:05.000,923.046430037967
2022-06-01 22:58:10.000,918.146628763895
2022-06-01 22:58:15.000,978.919559658137
2022-06-01 22:58:20.000,927.183943415339
2022-06-01 22:58:25.000,980.648190165694
2022-06-01 22:58:30.000,964.565397137238
2022-06-01 22:58:35.000,913.125680175207
2022-06-01 22:58:40.000,936.602740813474
2022-06-01 22:58:45.000,991.16074622783
2022-06-01 22:58:50.000,966.136754754913
2022-06-01 22:58:55.000,965.695293723265
2022-06-01 22:59:00.000,894.279794516882
2022-06-01 22:59:05.000,896.002437296067
2022-06-01 22:59:10.000,986.655017925237
2022-06-01 22:59:15.000,984.468011962158
2022-06-01 22:59:20.000,972.444036800699
2022-06-01 22:59:25.000,953.743548137794
2022-06-01 22:59:30.000,972.384765577991
2022-06-01 22:59:35.000,955.294297445456
2022-06-01 22:59:40.000,930.395816724538
2022-06-01 22:59:45.000,997.712229857262
2022-06-01 22:59:50.000,886.097774226747
2022-06-01 22:59:55.000,903.908065520918
2022-06-01 23:00:00.000,962.830131739246
2022-06-01 23:00:05.000,918.505860069665
2022-06-01 23:00:10.000,968.112958153414
2022-06-01 23:00:15.000,949.621443230593
2022-06-01 23:00:20.000,875.624844654913
2022-06-01 23:00:25.000,907.427362840158
2022-06-01 23:00:30.000,915.001985521268
2022-06-01 23:00:35.000,980.980993527571
2022-06-01 23:00:40.000,1023.2733426077
2022-06-01 23:00:45.000,994.258280177611
2022-06-01 23:00:50.000,966.075639967739
2022-06-01 23:00:55.000,989.810578895778
2022-06-01 23:01:00.000,966.794713562303
2022-06-01 23:01:05.000,992.567119232165
2022-06-01 23:01:10.000,1018.78369685182
2022-06-01 23:01:15.000,986.192302832133
2022-06-01 23:01:20.000,997.72891359193
2022-06-01 23:01:25.000,953.855565359901
2022-06-01 23:01:30.000,974.5651704003
2022-06-01 23:01:35.000,970.182105989191
2022-06-01 23:01:40.000,967.14582356696
2022-06-01 23:01:45.000,951.355366802639
2022-06-01 23:01:50.000,989.93862303528
2022-06-01 23:01:55.000,974.564143086018
2022-06-01 23:02:00.000,920.876662891197
2022-06-01 23:02:05.000,894.778593249645
2022-06-01 23:02:10.000,821.582873636869
2022-06-01 23:02:15.000,847.839380191303
2022-06-01 23:02:20.000,859.62806682525
2022-06-01 23:02:25.000,928.106413642616
2022-06-01 23:02:30.000,962.108094861687
2022-06-01 23:02:35.000,983.001113048917
2022-06-01 23:02:40.000,1007.78278219474
2022-06-01 23:02:45.000,990.661274413828
2022-06-01 23:02:50.000,913.619785800485
2022-06-01 23:02:55.000,954.610869812458
2022-06-01 23:03:00.000,988.494574260964
2022-06-01 23:03:05.000,934.92124506898
2022-06-01 23:03:10.000,940.530233917201
2022-06-01 23:03:15.000,993.221713239151
2022-06-01 23:03:20.000,1000.68174453236
2022-06-01 23:03:25.000,945.071819480683
2022-06-01 23:03:30.000,895.521063326499
2022-06-01 23:03:35.000,870.293323764102
2022-06-01 23:03:40.000,881.496650785481
2022-06-01 23:03:45.000,925.868159394016
2022-06-01 23:03:50.000,944.990590287576
2022-06-01 23:03:55.000,964.435288022569
2022-06-01 23:04:00.000,925.732794386892
2022-06-01 23:04:05.000,993.929263178761
2022-06-01 23:04:10.000,1021.30772484313
2022-06-01 23:04:15.000,998.569189795416
2022-06-01 23:04:20.000,986.026960145473
2022-06-01 23:04:25.000,1027.87097111268
2022-06-01 23:04:30.000,1007.5993653474
2022-06-01 23:04:35.000,1048.72243215169
2022-06-01 23:04:40.000,1026.51969931578
2022-06-01 23:04:45.000,1043.07585229947
2022-06-01 23:04:50.000,1017.87214161447
2022-06-01 23:04:55.000,1018.81432822229
2022-06-01 23:05:00.000,1027.14477286663
2022-06-01 23:05:05.000,983.792312736108
2022-06-01 23:05:10.000,994.180529508746
2022-06-01 23:05:15.000,969.879782551516
2022-06-01 23:05:20.000,979.159651767524
2022-06-01 23:05:25.000,983.29521030273
2022-06-01 23:05:30.000,1020.17951662456
2022-06-01 23:05:35.000,953.058675467234
2022-06-01 23:05:40.000,806.891426143294
2022-06-01 23:05:45.000,781.383689457881
2022-06-01 23:05:50.000,769.182766495506
2022-06-01 23:05:55.000,935.369519202259
2022-06-01 23:06:00.000,810.727869519548
2022-06-01 23:06:05.000,884.216686967164
2022-06-01 23:06:10.000,932.169614519334
2022-06-01 23:06:15.000,946.289480232246
2022-06-01 23:06:20.000,939.739702145265
2022-06-01 23:06:25.000,987.299777855371
2022-06-01 23:06:30.000,970.154591266449
2022-06-01 23:06:35.000,962.72822504843
2022-06-01 23:06:40.000,983.849443008304
2022-06-01 23:06:45.000,939.419374669556
2022-06-01 23:06:50.000,972.903260574747
2022-06-01 23:06:55.000,957.609016740242
2022-06-01 23:07:00.000,998.178362285747
2022-06-01 23:07:05.000,1011.09854887233
2022-06-01 23:07:10.000,977.196538156617
2022-06-01 23:07:15.000,997.492123387709
2022-06-01 23:07:20.000,948.594377282768
2022-06-01 23:07:25.000,971.714775966557
2022-06-01 23:07:30.000,812.370980293255
2022-06-01 23:07:35.000,833.317088436203
2022-06-01 23:07:40.000,758.161183019216
2022-06-01 23:07:45.000,753.886871393625
2022-06-01 23:07:50.000,879.018374570397
2022-06-01 23:07:55.000,858.18461303797
2022-06-01 23:08:00.000,944.603144458477
2022-06-01 23:08:05.000,932.745503435343
2022-06-01 23:08:10.000,916.030870790045
2022-06-01 23:08:15.000,910.540018646853
2022-06-01 23:08:20.000,915.228904474371
2022-06-01 23:08:25.000,824.14434126451
2022-06-01 23:08:30.000,923.580084372218
2022-06-01 23:08:35.000,964.276019163855
2022-06-01 23:08:40.000,929.33833914928
2022-06-01 23:08:45.000,952.806244300016
2022-06-01 23:08:50.000,884.658340954166
2022-06-01 23:08:55.000,933.213291931844
2022-06-01 23:09:00.000,967.865798381059
2022-06-01 23:09:05.000,969.001208931406
2022-06-01 23:09:10.000,969.805143049317
2022-06-01 23:09:15.000,992.668380244418
2022-06-01 23:09:20.000,949.965781546342
2022-06-01 23:09:25.000,950.373921768242
2022-06-01 23:09:30.000,943.07160050866
2022-06-01 23:09:35.000,974.025941618092
2022-06-01 23:09:40.000,992.621451716613
2022-06-01 23:09:45.000,970.211355840149
2022-06-01 23:09:50.000,1042.64658352567
2022-06-01 23:09:55.000,968.767374602636
2022-06-01 23:10:00.000,998.841023023612
2022-06-01 23:10:05.000,974.539817270257
2022-06-01 23:10:10.000,941.56950941603
2022-06-01 23:10:15.000,961.594099499924
2022-06-01 23:10:20.000,1002.10839877393
2022-06-01 23:10:25.000,954.359416991924
2022-06-01 23:10:30.000,914.196654866295
2022-06-01 23:10:35.000,941.349257718856
2022-06-01 23:10:40.000,920.364980621525
2022-06-01 23:10:45.000,955.813886930605
2022-06-01 23:10:50.000,970.422124849301
2022-06-01 23:10:55.000,967.038847064847
2022-06-01 23:11:00.000,967.265518020111
2022-06-01 23:11:05.000,937.522205000286
2022-06-01 23:11:10.000,996.525986334215
2022-06-01 23:11:15.000,960.57076475908
2022-06-01 23:11:20.000,1008.33017328129
2022-06-01 23:11:25.000,906.396712059147
2022-06-01 23:11:30.000,927.624508902754
2022-06-01 23:11:35.000,970.134963928253
2022-06-01 23:11:40.000,930.419975113858
2022-06-01 23:11:45.000,908.577706707248
2022-06-01 23:11:50.000,1005.56148270028
2022-06-01 23:11:55.000,937.722892859087
2022-06-01 23:12:00.000,960.310904640513
2022-06-01 23:12:05.000,926.257388260898
2022-06-01 23:12:10.000,988.570344356033
2022-06-01 23:12:15.000,1020.54431377149
2022-06-01 23:12:20.000,973.093200401439
2022-06-01 23:12:25.000,938.577270691114
2022-06-01 23:12:30.000,704.44232182714
2022-06-01 23:12:35.000,632.881261714037
2022-06-01 23:12:40.000,849.403345036799
2022-06-01 23:12:45.000,682.922235285022
2022-06-01 23:12:50.000,732.113669372215
2022-06-01 23:12:55.000,719.023084890114
2022-06-01 23:13:00.000,651.230830805953
2022-06-01 23:13:05.000,990.134496981709
2022-06-01 23:13:10.000,963.979348200062
2022-06-01 23:13:15.000,993.636508234266
2022-06-01 23:13:20.000,985.83087262917
2022-06-01 23:13:25.000,990.325284727082
2022-06-01 23:13:30.000,958.716042354279
2022-06-01 23:13:35.000,1004.73983195755
2022-06-01 23:13:40.000,1007.22192252157
2022-06-01 23:13:45.000,1012.08603877217
2022-06-01 23:13:50.000,979.249254416963
2022-06-01 23:13:55.000,960.479108822806
2022-06-01 23:14:00.000,932.569715661816
2022-06-01 23:14:05.000,933.740651038993
2022-06-01 23:14:10.000,929.725397740798
2022-06-01 23:14:15.000,977.384351287698
2022-06-01 23:14:20.000,962.077117557562
2022-06-01 23:14:25.000,983.958811583548
2022-06-01 23:14:30.000,968.892279571824
2022-06-01 23:14:35.000,963.593863757881
2022-06-01 23:14:40.000,965.476472565141
2022-06-01 23:14:45.000,968.721394224189
2022-06-01 23:14:50.000,981.823392812178
2022-06-01 23:14:55.000,1002.61928956966
2022-06-01 23:15:00.000,973.906015715051
2022-06-01 23:15:05.000,975.058915315164
2022-06-01 23:15:10.000,978.252069041486
2022-06-01 23:15:15.000,995.057659922816
2022-06-01 23:15:20.000,966.208213758189
2022-06-01 23:15:25.000,998.609802975053
2022-06-01 23:15:30.000,980.835927564939
2022-06-01 23:15:35.000,963.874034436013
2022-06-01 23:15:40.000,959.756194079115
2022-06-01 23:15:45.000,918.205920091604
2022-06-01 23:15:50.000,958.437599674538
2022-06-01 23:15:55.000,970.587757537174
2022-06-01 23:16:00.000,971.900116347221
2022-06-01 23:16:05.000,946.304183430907
2022-06-01 23:16:10.000,974.476051969981
2022-06-01 23:16:15.000,960.042972120358
2022-06-01 23:16:20.000,940.297266369671
2022-06-01 23:16:25.000,958.514982157218
2022-06-01 23:16:30.000,981.995254007285
2022-06-01 23:16:35.000,992.665638568415
2022-06-01 23:16:40.000,963.765057265573
2022-06-01 23:16:45.000,958.211770966812
2022-06-01 23:16:50.000,979.758778944896
2022-06-01 23:16:55.000,930.347786693419
2022-06-01 23:17:00.000,992.866498611521
2022-06-01 23:17:05.000,954.663599984485
2022-06-01 23:17:10.000,946.914725668645
2022-06-01 23:17:15.000,944.2259368639
2022-06-01 23:17:20.000,941.976521930178
2022-06-01 23:17:25.000,965.067068890018
2022-06-01 23:17:30.000,931.287963565812
2022-06-01 23:17:35.000,928.698529978072
2022-06-01 23:17:40.000,960.098896545439
2022-06-01 23:17:45.000,912.872460886561
2022-06-01 23:17:50.000,926.429980967894
2022-06-01 23:17:55.000,958.826152382227
2022-06-01 23:18:00.000,965.892461973895
2022-06-01 23:18:05.000,937.821610988106
2022-06-01 23:18:10.000,1003.82896432259
2022-06-01 23:18:15.000,949.983091884786
2022-06-01 23:18:20.000,945.705731940521
2022-06-01 23:18:25.000,953.832271296824
2022-06-01 23:18:30.000,979.587515524515
2022-06-01 23:18:35.000,956.011995109655
2022-06-01 23:18:40.000,933.61807838407
2022-06-01 23:18:45.000,973.58793239854
2022-06-01 23:18:50.000,974.895673729216
2022-06-01 23:18:55.000,994.451743987693
2022-06-01 23:19:00.000,980.319254276163
2022-06-01 23:19:05.000,977.826152013823
2022-06-01 23:19:10.000,902.624528840367
2022-06-01 23:19:15.000,925.486548926346
2022-06-01 23:19:20.000,1005.50613842522
2022-06-01 23:19:25.000,996.552145190688
2022-06-01 23:19:30.000,972.966612419957
2022-06-01 23:19:35.000,1012.35206867394
2022-06-01 23:19:40.000,1008.20138060906
2022-06-01 23:19:45.000,978.402161786861
