Time,Length
2022-06-07 14:06:01.000,593.1
2022-06-07 14:06:01.500,602.879396984925
2022-06-07 14:06:02.000,600.509803921569
2022-06-07 14:06:02.500,604.377450980392
2022-06-07 14:06:03.000,600.985365853659
2022-06-07 14:06:03.500,610.128712871287
2022-06-07 14:06:04.000,574.278606965174
2022-06-07 14:06:04.500,598.191919191919
2022-06-07 14:06:05.000,597.455882352941
2022-06-07 14:06:05.500,612.133689839572
2022-06-07 14:06:06.000,601.362244897959
2022-06-07 14:06:06.500,604.31550802139
2022-06-07 14:06:07.000,576.805128205128
2022-06-07 14:06:07.500,589.704433497537
2022-06-07 14:06:08.000,611.084577114428
2022-06-07 14:06:08.500,592.393034825871
2022-06-07 14:06:09.000,602.488038277512
2022-06-07 14:06:09.500,590.537688442211
2022-06-07 14:06:10.000,575.341968911917
2022-06-07 14:06:10.500,593.56345177665
2022-06-07 14:06:11.000,602.721951219512
2022-06-07 14:06:11.500,609.671641791045
2022-06-07 14:06:12.000,588.377659574468
2022-06-07 14:06:12.500,613.979695431472
2022-06-07 14:06:13.000,611.10396039604
2022-06-07 14:06:13.500,586.55
2022-06-07 14:06:14.000,603.879807692308
2022-06-07 14:06:14.500,599.705583756345
2022-06-07 14:06:15.000,582.350785340314
2022-06-07 14:06:15.500,598.965853658537
2022-06-07 14:06:16.000,595.28717948718
2022-06-07 14:06:16.500,584.4
2022-06-07 14:06:17.000,636.443349753695
2022-06-07 14:06:17.500,566.942105263158
2022-06-07 14:06:18.000,586.092682926829
2022-06-07 14:06:18.500,593.278947368421
2022-06-07 14:06:19.000,602.541237113402
2022-06-07 14:06:19.500,585.647342995169
2022-06-07 14:06:20.000,612.016393442623
2022-06-07 14:06:20.500,588.926701570681
2022-06-07 14:06:21.000,583.487046632124
2022-06-07 14:06:21.500,628.004901960784
2022-06-07 14:06:22.000,584.989690721649
2022-06-07 14:06:22.500,616.53
2022-06-07 14:06:23.000,582.077348066298
2022-06-07 14:06:23.500,591.175
2022-06-07 14:06:24.000,573.634408602151
2022-06-07 14:06:24.500,617.532407407407
2022-06-07 14:06:25.000,568.208333333333
2022-06-07 14:06:25.500,574.030303030303
2022-06-07 14:06:26.000,617.868932038835
2022-06-07 14:06:26.500,611.438144329897
2022-06-07 14:06:27.000,587.299019607843
2022-06-07 14:06:27.500,598.438775510204
2022-06-07 14:06:28.000,596.170984455959
2022-06-07 14:06:28.500,603.15306122449
2022-06-07 14:06:29.000,607.570707070707
2022-06-07 14:06:29.500,586.627659574468
2022-06-07 14:06:30.000,600.688775510204
2022-06-07 14:06:30.500,589.39603960396
2022-06-07 14:06:31.000,568
2022-06-07 14:06:31.500,571.904522613065
2022-06-07 14:06:32.000,606.043062200957
2022-06-07 14:06:32.500,599.540404040404
2022-06-07 14:06:33.000,585.556701030928
2022-06-07 14:06:33.500,616.285714285714
2022-06-07 14:06:34.000,571.165775401069
2022-06-07 14:06:34.500,571.83
2022-06-07 14:06:35.000,593.362694300518
2022-06-07 14:06:35.500,582.461165048544
2022-06-07 14:06:36.000,581.1875
2022-06-07 14:06:36.500,595.846153846154
2022-06-07 14:06:37.000,580.864864864865
2022-06-07 14:06:37.500,573.117073170732
2022-06-07 14:06:38.000,582.558375634518
2022-06-07 14:06:38.500,604.172413793103
2022-06-07 14:06:39.000,580.066326530612
2022-06-07 14:06:39.500,601.301020408163
2022-06-07 14:06:40.000,596.060301507538
2022-06-07 14:06:40.500,589.751243781095
2022-06-07 14:06:41.000,584.64
2022-06-07 14:06:41.500,590.338541666667
2022-06-07 14:06:42.000,596.362385321101
2022-06-07 14:06:42.500,595.41052631579
2022-06-07 14:06:43.000,568.608695652174
2022-06-07 14:06:43.500,590.850961538462
2022-06-07 14:06:44.000,599.045918367347
2022-06-07 14:06:44.500,573.79274611399
2022-06-07 14:06:45.000,596.058823529412
2022-06-07 14:06:45.500,570.258426966292
2022-06-07 14:06:46.000,602.197115384615
2022-06-07 14:06:46.500,579.131313131313
2022-06-07 14:06:47.000,590.244131455399
2022-06-07 14:06:47.500,579.582010582011
2022-06-07 14:06:48.000,570.886699507389
2022-06-07 14:06:48.500,601.114285714286
2022-06-07 14:06:49.000,580.850241545894
2022-06-07 14:06:49.500,587.941176470588
2022-06-07 14:06:50.000,580.145
2022-06-07 14:06:50.500,577.775119617225
2022-06-07 14:06:51.000,579.313432835821
2022-06-07 14:06:51.500,598.014563106796
2022-06-07 14:06:52.000,587.038834951456
2022-06-07 14:06:52.500,580.112244897959
2022-06-07 14:06:53.000,582.353773584906
2022-06-07 14:06:53.500,601.05076142132
2022-06-07 14:06:54.000,593.585365853659
2022-06-07 14:06:54.500,610.409090909091
2022-06-07 14:06:55.000,582.435897435897
2022-06-07 14:06:55.500,586.96256684492
2022-06-07 14:06:56.000,583.419512195122
2022-06-07 14:06:56.500,602.815
2022-06-07 14:06:57.000,584.597989949749
2022-06-07 14:06:57.500,596.265306122449
2022-06-07 14:06:58.000,612.314285714286
2022-06-07 14:06:58.500,592.668421052632
2022-06-07 14:06:59.000,612.12676056338
2022-06-07 14:06:59.500,572.755681818182
2022-06-07 14:07:00.000,596.225
2022-06-07 14:07:00.500,597.760975609756
2022-06-07 14:07:01.000,585.369565217391
2022-06-07 14:07:01.500,623.639024390244
2022-06-07 14:07:02.000,576.974874371859
2022-06-07 14:07:02.500,567.591836734694
2022-06-07 14:07:03.000,617.867647058824
2022-06-07 14:07:03.500,573.171568627451
2022-06-07 14:07:04.000,569.650793650794
2022-06-07 14:07:04.500,603.347222222222
2022-06-07 14:07:05.000,587.303482587065
2022-06-07 14:07:05.500,568.329896907216
2022-06-07 14:07:06.000,575.583333333333
2022-06-07 14:07:06.500,582.323076923077
2022-06-07 14:07:07.000,592.176470588235
2022-06-07 14:07:07.500,582.205128205128
2022-06-07 14:07:08.000,597.88038277512
2022-06-07 14:07:08.500,563.753846153846
2022-06-07 14:07:09.000,586.009950248756
2022-06-07 14:07:09.500,568.988826815642
2022-06-07 14:07:10.000,596.748815165877
2022-06-07 14:07:10.500,591.756218905473
2022-06-07 14:07:11.000,589.414285714286
2022-06-07 14:07:11.500,592.673575129534
2022-06-07 14:07:12.000,602.5
2022-06-07 14:07:12.500,596.43654822335
2022-06-07 14:07:13.000,597.270408163265
2022-06-07 14:07:13.500,579.174358974359
2022-06-07 14:07:14.000,594.907766990291
2022-06-07 14:07:14.500,576.514563106796
2022-06-07 14:07:15.000,600.305
2022-06-07 14:07:15.500,597.745283018868
2022-06-07 14:07:16.000,570.726804123711
2022-06-07 14:07:16.500,580.307692307692
2022-06-07 14:07:17.000,582.48167539267
2022-06-07 14:07:17.500,578.567307692308
2022-06-07 14:07:18.000,581.165
2022-06-07 14:07:18.500,603.049261083744
2022-06-07 14:07:19.000,572.101449275362
2022-06-07 14:07:19.500,584.203045685279
2022-06-07 14:07:20.000,578.405
2022-06-07 14:07:20.500,592.331683168317
2022-06-07 14:07:21.000,601.18407960199
2022-06-07 14:07:21.500,590.777227722772
2022-06-07 14:07:22.000,585.868932038835
2022-06-07 14:07:22.500,585.575609756098
2022-06-07 14:07:23.000,570.52736318408
2022-06-07 14:07:23.500,583.729064039409
2022-06-07 14:07:24.000,584.904761904762
2022-06-07 14:07:24.500,590.497409326425
2022-06-07 14:07:25.000,581.264248704663
2022-06-07 14:07:25.500,659.981900452489
2022-06-07 14:07:26.000,631.611650485437
2022-06-07 14:07:26.500,604.581730769231
2022-06-07 14:07:27.000,600.095238095238
2022-06-07 14:07:27.500,587.344660194175
2022-06-07 14:07:28.000,564.338235294118
2022-06-07 14:07:28.500,596.871794871795
2022-06-07 14:07:29.000,568.553846153846
2022-06-07 14:07:29.500,599.009900990099
2022-06-07 14:07:30.000,576.344660194175
2022-06-07 14:07:30.500,626.980952380952
2022-06-07 14:07:31.000,592.383419689119
2022-06-07 14:07:31.500,574.99494949495
2022-06-07 14:07:32.000,569.075675675676
2022-06-07 14:07:32.500,568.380208333333
2022-06-07 14:07:33.000,564.475
2022-06-07 14:07:33.500,565.338235294118
2022-06-07 14:07:34.000,592.88038277512
2022-06-07 14:07:34.500,582.27
2022-06-07 14:07:35.000,576.223880597015
2022-06-07 14:07:35.500,577.687179487179
2022-06-07 14:07:36.000,610.111627906977
2022-06-07 14:07:36.500,580.523076923077
2022-06-07 14:07:37.000,580.270531400966
2022-06-07 14:07:37.500,574.505
2022-06-07 14:07:38.000,582.453658536585
2022-06-07 14:07:38.500,594.093596059113
2022-06-07 14:07:39.000,569.072538860104
2022-06-07 14:07:39.500,586.813131313131
2022-06-07 14:07:40.000,576.222797927461
2022-06-07 14:07:40.500,573.603864734299
2022-06-07 14:07:41.000,582.19696969697
2022-06-07 14:07:41.500,588.765625
2022-06-07 14:07:42.000,579.048780487805
2022-06-07 14:07:42.500,572.626213592233
2022-06-07 14:07:43.000,579.110552763819
2022-06-07 14:07:43.500,584.905
2022-06-07 14:07:44.000,589.678391959799
2022-06-07 14:07:44.500,571.338308457711
2022-06-07 14:07:45.000,595.525
2022-06-07 14:07:45.500,582.773399014778
2022-06-07 14:07:46.000,591.940594059406
2022-06-07 14:07:46.500,577.370731707317
2022-06-07 14:07:47.000,601.289215686274
2022-06-07 14:07:47.500,576.284974093264
2022-06-07 14:07:48.000,567.554455445545
2022-06-07 14:07:48.500,608.507246376812
2022-06-07 14:07:49.000,588.218446601942
2022-06-07 14:07:49.500,570.303191489362
2022-06-07 14:07:50.000,593.824390243902
2022-06-07 14:07:50.500,673.357142857143
2022-06-07 14:07:51.000,622.842857142857
2022-06-07 14:07:51.500,599.887254901961
2022-06-07 14:07:52.000,603.868544600939
2022-06-07 14:07:52.500,584.125628140703
2022-06-07 14:07:53.000,598.99481865285
2022-06-07 14:07:53.500,602.142180094787
2022-06-07 14:07:54.000,596.763285024155
2022-06-07 14:07:54.500,580.748743718593
2022-06-07 14:07:55.000,582.814634146342
2022-06-07 14:07:55.500,588.970443349754
2022-06-07 14:07:56.000,572.133663366337
2022-06-07 14:07:56.500,579.264864864865
2022-06-07 14:07:57.000,603.898550724638
2022-06-07 14:07:57.500,569.287804878049
2022-06-07 14:07:58.000,580.645631067961
2022-06-07 14:07:58.500,585.565853658537
2022-06-07 14:07:59.000,565.822335025381
2022-06-07 14:07:59.500,619.381642512077
2022-06-07 14:08:00.000,581.963730569948
2022-06-07 14:08:00.500,601.502732240437
2022-06-07 14:08:01.000,584.545918367347
2022-06-07 14:08:01.500,620.540816326531
2022-06-07 14:08:02.000,575.29381443299
2022-06-07 14:08:02.500,575.470588235294
2022-06-07 14:08:03.000,603.190243902439
2022-06-07 14:08:03.500,585.422885572139
2022-06-07 14:08:04.000,563.299019607843
2022-06-07 14:08:04.500,574.984848484848
2022-06-07 14:08:05.000,602.475
2022-06-07 14:08:05.500,581.995192307692
2022-06-07 14:08:06.000,577.51256281407
2022-06-07 14:08:06.500,585.865671641791
2022-06-07 14:08:07.000,597.965174129353
2022-06-07 14:08:07.500,573.661835748792
2022-06-07 14:08:08.000,556.85
2022-06-07 14:08:08.500,578.985074626866
2022-06-07 14:08:09.000,581.441747572816
2022-06-07 14:08:09.500,583.719806763285
2022-06-07 14:08:10.000,594.755
2022-06-07 14:08:10.500,627.567567567568
2022-06-07 14:08:11.000,583.083333333333
2022-06-07 14:08:11.500,582.979381443299
2022-06-07 14:08:12.000,560.555
2022-06-07 14:08:12.500,570.081730769231
2022-06-07 14:08:13.000,592.973684210526
2022-06-07 14:08:13.500,576.22641509434
2022-06-07 14:08:14.000,585.965517241379
2022-06-07 14:08:14.500,553.410256410256
2022-06-07 14:08:15.000,587.459595959596
2022-06-07 14:08:15.500,594.69
2022-06-07 14:08:16.000,587.888888888889
2022-06-07 14:08:16.500,565.032432432432
2022-06-07 14:08:17.000,585.960784313726
2022-06-07 14:08:17.500,571.875
2022-06-07 14:08:18.000,568.366492146597
2022-06-07 14:08:18.500,587.775119617225
2022-06-07 14:08:19.000,584.560606060606
2022-06-07 14:08:19.500,572.826732673267
2022-06-07 14:08:20.000,570.886010362694
2022-06-07 14:08:20.500,573.421319796954
2022-06-07 14:08:21.000,585.942583732057
2022-06-07 14:08:21.500,583.47
2022-06-07 14:08:22.000,595.441314553991
2022-06-07 14:08:22.500,592.574879227053
2022-06-07 14:08:23.000,558.962765957447
2022-06-07 14:08:23.500,581.69801980198
2022-06-07 14:08:24.000,575.984693877551
2022-06-07 14:08:24.500,582.390243902439
2022-06-07 14:08:25.000,593.274038461538
2022-06-07 14:08:25.500,613.173913043478
2022-06-07 14:08:26.000,583.280612244898
2022-06-07 14:08:26.500,582.717073170732
2022-06-07 14:08:27.000,582.02427184466
2022-06-07 14:08:27.500,591.932989690722
2022-06-07 14:08:28.000,579.553921568627
2022-06-07 14:08:28.500,573.773869346734
2022-06-07 14:08:29.000,582.630331753555
2022-06-07 14:08:29.500,595.994897959184
2022-06-07 14:08:30.000,571.469696969697
2022-06-07 14:08:30.500,592.411764705882
2022-06-07 14:08:31.000,577.899521531101
2022-06-07 14:08:31.500,576.305263157895
2022-06-07 14:08:32.000,597.014423076923
2022-06-07 14:08:32.500,578.102040816327
2022-06-07 14:08:33.000,614.507462686567
2022-06-07 14:08:33.500,608.00956937799
2022-06-07 14:08:34.000,578.671794871795
2022-06-07 14:08:34.500,593.107981220657
2022-06-07 14:08:35.000,578.794117647059
2022-06-07 14:08:35.500,590.265625
2022-06-07 14:08:36.000,594.336585365854
2022-06-07 14:08:36.500,589.552631578947
2022-06-07 14:08:37.000,581.435406698565
2022-06-07 14:08:37.500,604.739361702128
2022-06-07 14:08:38.000,572.375634517766
2022-06-07 14:08:38.500,580.309178743961
2022-06-07 14:08:39.000,588.663366336634
2022-06-07 14:08:39.500,589.272727272727
2022-06-07 14:08:40.000,571.054187192118
2022-06-07 14:08:40.500,586.853260869565
2022-06-07 14:08:41.000,582.584615384615
2022-06-07 14:08:41.500,598.55223880597
2022-06-07 14:08:42.000,593.759803921569
2022-06-07 14:08:42.500,580.150753768844
2022-06-07 14:08:43.000,595.158653846154
2022-06-07 14:08:43.500,570.222222222222
2022-06-07 14:08:44.000,576.233160621762
2022-06-07 14:08:44.500,596.96256684492
2022-06-07 14:08:45.000,586.119402985075
2022-06-07 14:08:45.500,582.544554455446
2022-06-07 14:08:46.000,568.071065989848
2022-06-07 14:08:46.500,574.75935828877
2022-06-07 14:08:47.000,598.608695652174
2022-06-07 14:08:47.500,572.050505050505
2022-06-07 14:08:48.000,596.708333333333
2022-06-07 14:08:48.500,575.979899497487
2022-06-07 14:08:49.000,591.512437810945
2022-06-07 14:08:49.500,585.185929648241
2022-06-07 14:08:50.000,600.208121827411
2022-06-07 14:08:50.500,564.761421319797
2022-06-07 14:08:51.000,584.788461538462
2022-06-07 14:08:51.500,581.696517412935
2022-06-07 14:08:52.000,583.791878172589
2022-06-07 14:08:52.500,584.738916256158
2022-06-07 14:08:53.000,579.536082474227
2022-06-07 14:08:53.500,585.158415841584
2022-06-07 14:08:54.000,589.710784313726
2022-06-07 14:08:54.500,570.39175257732
2022-06-07 14:08:55.000,579.10101010101
2022-06-07 14:08:55.500,576.708133971292
2022-06-07 14:08:56.000,566.090909090909
2022-06-07 14:08:56.500,574.314009661836
2022-06-07 14:08:57.000,555.408163265306
2022-06-07 14:08:57.500,582.613861386139
2022-06-07 14:08:58.000,576.447368421053
2022-06-07 14:08:58.500,572.697435897436
2022-06-07 14:08:59.000,586.613861386139
2022-06-07 14:08:59.500,575.298076923077
2022-06-07 14:09:00.000,573.576530612245
2022-06-07 14:09:00.500,579.222772277228
2022-06-07 14:09:01.000,614.626794258373
2022-06-07 14:09:01.500,572.030927835052
2022-06-07 14:09:02.000,585.41116751269
2022-06-07 14:09:02.500,579.328703703704
2022-06-07 14:09:03.000,579.238805970149
2022-06-07 14:09:03.500,582.829268292683
2022-06-07 14:09:04.000,566.441624365482
2022-06-07 14:09:04.500,572.830687830688
2022-06-07 14:09:05.000,591.611940298507
2022-06-07 14:09:05.500,562.069651741294
2022-06-07 14:09:06.000,583.299516908213
2022-06-07 14:09:06.500,578.569230769231
2022-06-07 14:09:07.000,597.306220095694
2022-06-07 14:09:07.500,595.588541666667
2022-06-07 14:09:08.000,585.55023923445
2022-06-07 14:09:08.500,594.980676328502
2022-06-07 14:09:09.000,583.41052631579
2022-06-07 14:09:09.500,594.555
2022-06-07 14:09:10.000,574.642512077295
2022-06-07 14:09:10.500,552.187817258883
2022-06-07 14:09:11.000,587.85641025641
2022-06-07 14:09:11.500,603.970443349754
2022-06-07 14:09:12.000,577.827586206897
2022-06-07 14:09:12.500,573.59375
2022-06-07 14:09:13.000,582.321782178218
2022-06-07 14:09:13.500,568.796954314721
2022-06-07 14:09:14.000,582.385
2022-06-07 14:09:14.500,600.555555555556
2022-06-07 14:09:15.000,588.937823834197
2022-06-07 14:09:15.500,583.005154639175
2022-06-07 14:09:16.000,592.700980392157
2022-06-07 14:09:16.500,581.220588235294
2022-06-07 14:09:17.000,584.531914893617
2022-06-07 14:09:17.500,585.914572864322
2022-06-07 14:09:18.000,568.030612244898
2022-06-07 14:09:18.500,591.036842105263
2022-06-07 14:09:19.000,595.948717948718
2022-06-07 14:09:19.500,583.778301886792
2022-06-07 14:09:20.000,591.883838383838
2022-06-07 14:09:20.500,591.5
2022-06-07 14:09:21.000,591.917948717949
2022-06-07 14:09:21.500,592.492610837438
2022-06-07 14:09:22.000,572.744791666667
2022-06-07 14:09:22.500,566.463054187192
2022-06-07 14:09:23.000,584.172413793103
2022-06-07 14:09:23.500,580.388888888889
2022-06-07 14:09:24.000,569.952127659574
2022-06-07 14:09:24.500,578.722772277228
2022-06-07 14:09:25.000,600.686868686869
2022-06-07 14:09:25.500,583.603092783505
2022-06-07 14:09:26.000,591.969696969697
2022-06-07 14:09:26.500,552.356756756757
2022-06-07 14:09:27.000,615.52736318408
2022-06-07 14:09:27.500,582.89603960396
2022-06-07 14:09:28.000,594.285
2022-06-07 14:09:28.500,571.661691542289
2022-06-07 14:09:29.000,576.452736318408
2022-06-07 14:09:29.500,573.48743718593
2022-06-07 14:09:30.000,595.572139303483
2022-06-07 14:09:30.500,581.954314720812
2022-06-07 14:09:31.000,579.772946859903
2022-06-07 14:09:31.500,575.308457711443
2022-06-07 14:09:32.000,585.065326633166
2022-06-07 14:09:32.500,608.758620689655
2022-06-07 14:09:33.000,584.760975609756
2022-06-07 14:09:33.500,584.092682926829
2022-06-07 14:09:34.000,599.549222797927
2022-06-07 14:09:34.500,562.330097087379
2022-06-07 14:09:35.000,596.311224489796
2022-06-07 14:09:35.500,578.820512820513
2022-06-07 14:09:36.000,583.520833333333
2022-06-07 14:09:36.500,591.4
2022-06-07 14:09:37.000,576.57
2022-06-07 14:09:37.500,585.646766169154
2022-06-07 14:09:38.000,589.656716417911
2022-06-07 14:09:38.500,599.621212121212
2022-06-07 14:09:39.000,605.729468599034
2022-06-07 14:09:39.500,574.884816753927
2022-06-07 14:09:40.000,592.009803921569
2022-06-07 14:09:40.500,583.354066985646
2022-06-07 14:09:41.000,580.510416666667
2022-06-07 14:09:41.500,573.407216494845
2022-06-07 14:09:42.000,586.91
2022-06-07 14:09:42.500,583.019704433498
2022-06-07 14:09:43.000,588.585858585859
2022-06-07 14:09:43.500,589.42328042328
2022-06-07 14:09:44.000,605.565656565657
2022-06-07 14:09:44.500,591.067010309278
2022-06-07 14:09:45.000,580.700483091787
2022-06-07 14:09:45.500,590.336842105263
